2023-03-03 13:16:12, scenario number: 4560, Elapsed Time: 82840.82823753357, CPU usage: 0.7, RAM usage: 82.6
2023-03-03 13:16:42, scenario number: 4561, Elapsed Time: 82870.33153009415, CPU usage: 0.7, RAM usage: 82.7
2023-03-03 13:17:10, scenario number: 4562, Elapsed Time: 82898.34859991074, CPU usage: 0.5, RAM usage: 82.6
2023-03-03 13:17:41, scenario number: 4563, Elapsed Time: 82929.30931782722, CPU usage: 0.7, RAM usage: 82.6
2023-03-03 13:18:12, scenario number: 4564, Elapsed Time: 82960.29402899742, CPU usage: 0.6, RAM usage: 82.7
2023-03-03 13:18:31, scenario number: 4564, Elapsed Time: 82979.208548069, CPU usage: 0.4, RAM usage: 82.7
2023-03-03 13:19:02, scenario number: 4565, Elapsed Time: 83010.28668689728, CPU usage: 0.4, RAM usage: 82.7
2023-03-03 13:19:22, scenario number: 4565, Elapsed Time: 83030.230666399, CPU usage: 0.6, RAM usage: 82.7
2023-03-03 13:19:41, scenario number: 4565, Elapsed Time: 83049.29140138626, CPU usage: 0.5, RAM usage: 82.6
2023-03-03 13:20:08, scenario number: 4566, Elapsed Time: 83076.3033220768, CPU usage: 0.7, RAM usage: 82.6
2023-03-03 13:20:38, scenario number: 4567, Elapsed Time: 83106.25496768951, CPU usage: 0.6, RAM usage: 82.6
2023-03-03 13:21:10, scenario number: 4568, Elapsed Time: 83138.25462460518, CPU usage: 0.6, RAM usage: 82.5
2023-03-03 13:21:39, scenario number: 4569, Elapsed Time: 83167.32258296013, CPU usage: 0.6, RAM usage: 82.5
2023-03-03 13:21:58, scenario number: 4569, Elapsed Time: 83186.20980334282, CPU usage: 0.5, RAM usage: 82.7
2023-03-03 13:22:18, scenario number: 4569, Elapsed Time: 83206.2510459423, CPU usage: 0.7, RAM usage: 82.6
2023-03-03 13:22:36, scenario number: 4569, Elapsed Time: 83224.16726708412, CPU usage: 0.3, RAM usage: 82.7
2023-03-03 13:23:07, scenario number: 4570, Elapsed Time: 83255.34068846703, CPU usage: 0.7, RAM usage: 82.7
2023-03-03 13:23:38, scenario number: 4571, Elapsed Time: 83286.28687548637, CPU usage: 0.7, RAM usage: 82.6
2023-03-03 13:24:09, scenario number: 4572, Elapsed Time: 83317.35055923462, CPU usage: 0.9, RAM usage: 82.7
2023-03-03 13:24:39, scenario number: 4573, Elapsed Time: 83347.3288564682, CPU usage: 0.7, RAM usage: 82.7
2023-03-03 13:25:05, scenario number: 4574, Elapsed Time: 83373.93944859505, CPU usage: 0.6, RAM usage: 82.8
2023-03-03 13:25:35, scenario number: 4575, Elapsed Time: 83403.25832176208, CPU usage: 0.7, RAM usage: 82.8
2023-03-03 13:25:55, scenario number: 4575, Elapsed Time: 83423.18858122826, CPU usage: 0.3, RAM usage: 82.9
2023-03-03 13:26:24, scenario number: 4576, Elapsed Time: 83452.30326461792, CPU usage: 0.8, RAM usage: 82.8
2023-03-03 13:26:43, scenario number: 4576, Elapsed Time: 83471.24436855316, CPU usage: 0.8, RAM usage: 82.9
2023-03-03 13:27:12, scenario number: 4577, Elapsed Time: 83500.27763819695, CPU usage: 0.5, RAM usage: 82.8
2023-03-03 13:27:31, scenario number: 4577, Elapsed Time: 83519.18702292442, CPU usage: 0.5, RAM usage: 82.9
2023-03-03 13:28:01, scenario number: 4578, Elapsed Time: 83549.26019501686, CPU usage: 0.7, RAM usage: 82.8
2023-03-03 13:28:29, scenario number: 4579, Elapsed Time: 83577.33787679672, CPU usage: 0.7, RAM usage: 82.9
2023-03-03 13:28:57, scenario number: 4580, Elapsed Time: 83605.3311111927, CPU usage: 0.7, RAM usage: 82.9
2023-03-03 13:29:24, scenario number: 4581, Elapsed Time: 83632.2866370678, CPU usage: 0.8, RAM usage: 83.1
2023-03-03 13:29:44, scenario number: 4581, Elapsed Time: 83652.18407678604, CPU usage: 0.9, RAM usage: 83.1
2023-03-03 13:30:04, scenario number: 4581, Elapsed Time: 83672.76284313202, CPU usage: 1.1, RAM usage: 83.0
2023-03-03 13:30:33, scenario number: 4582, Elapsed Time: 83701.26431488991, CPU usage: 2.7, RAM usage: 83.4
2023-03-03 13:31:03, scenario number: 4583, Elapsed Time: 83731.3358900547, CPU usage: 0.6, RAM usage: 83.3
2023-03-03 13:31:32, scenario number: 4584, Elapsed Time: 83760.28894209862, CPU usage: 0.7, RAM usage: 83.4
2023-03-03 13:31:52, scenario number: 4584, Elapsed Time: 83780.16563344002, CPU usage: 0.8, RAM usage: 83.3
2023-03-03 13:32:12, scenario number: 4584, Elapsed Time: 83800.16952371597, CPU usage: 0.6, RAM usage: 83.4
2023-03-03 13:32:41, scenario number: 4585, Elapsed Time: 83829.8968963623, CPU usage: 0.6, RAM usage: 83.2
2023-03-03 13:33:12, scenario number: 4586, Elapsed Time: 83860.32443928719, CPU usage: 0.5, RAM usage: 83.1
2023-03-03 13:33:41, scenario number: 4587, Elapsed Time: 83889.3187110424, CPU usage: 0.4, RAM usage: 83.0
2023-03-03 13:34:01, scenario number: 4587, Elapsed Time: 83909.17186236382, CPU usage: 0.4, RAM usage: 83.2
2023-03-03 13:34:32, scenario number: 4588, Elapsed Time: 83940.34684276581, CPU usage: 0.3, RAM usage: 83.0
2023-03-03 13:35:02, scenario number: 4589, Elapsed Time: 83970.28321647644, CPU usage: 0.4, RAM usage: 83.0
2023-03-03 13:35:31, scenario number: 4590, Elapsed Time: 83999.33964681625, CPU usage: 0.5, RAM usage: 83.0
2023-03-03 13:36:02, scenario number: 4591, Elapsed Time: 84030.31421613693, CPU usage: 0.5, RAM usage: 83.0
2023-03-03 13:36:34, scenario number: 4592, Elapsed Time: 84062.34321594238, CPU usage: 0.7, RAM usage: 83.1
2023-03-03 13:37:03, scenario number: 4593, Elapsed Time: 84091.3515279293, CPU usage: 0.6, RAM usage: 83.1
2023-03-03 13:37:32, scenario number: 4594, Elapsed Time: 84120.34393405914, CPU usage: 0.5, RAM usage: 83.1
2023-03-03 13:37:51, scenario number: 4594, Elapsed Time: 84139.2062690258, CPU usage: 0.4, RAM usage: 83.2
2023-03-03 13:38:22, scenario number: 4595, Elapsed Time: 84170.34644007683, CPU usage: 0.6, RAM usage: 83.2
2023-03-03 13:38:52, scenario number: 4596, Elapsed Time: 84200.87080550194, CPU usage: 0.9, RAM usage: 83.2
2023-03-03 13:39:22, scenario number: 4597, Elapsed Time: 84230.34906959534, CPU usage: 0.8, RAM usage: 83.3
2023-03-03 13:39:41, scenario number: 4597, Elapsed Time: 84249.24752664566, CPU usage: 0.5, RAM usage: 83.4
2023-03-03 13:40:11, scenario number: 4598, Elapsed Time: 84279.2575249672, CPU usage: 0.5, RAM usage: 83.3
2023-03-03 13:40:31, scenario number: 4598, Elapsed Time: 84299.20611000061, CPU usage: 1.1, RAM usage: 83.4
2023-03-03 13:40:58, scenario number: 4599, Elapsed Time: 84326.30554485321, CPU usage: 0.5, RAM usage: 83.4
2023-03-03 13:41:18, scenario number: 4599, Elapsed Time: 84346.17401099205, CPU usage: 0.6, RAM usage: 83.4
2023-03-03 13:41:38, scenario number: 4599, Elapsed Time: 84366.27557349205, CPU usage: 0.6, RAM usage: 83.4
2023-03-03 13:41:57, scenario number: 4599, Elapsed Time: 84386.09058380127, CPU usage: 0.4, RAM usage: 83.3
2023-03-03 13:42:18, scenario number: 4599, Elapsed Time: 84406.16215085983, CPU usage: 0.5, RAM usage: 83.4
2023-03-03 13:42:45, scenario number: 4600, Elapsed Time: 84433.30758452415, CPU usage: 1.2, RAM usage: 83.3
2023-03-03 13:43:15, scenario number: 4601, Elapsed Time: 84463.83519458771, CPU usage: 0.9, RAM usage: 83.3
2023-03-03 13:43:45, scenario number: 4602, Elapsed Time: 84493.27239465714, CPU usage: 0.6, RAM usage: 83.4
2023-03-03 13:44:16, scenario number: 4603, Elapsed Time: 84524.28627204895, CPU usage: 0.8, RAM usage: 83.4
2023-03-03 13:44:46, scenario number: 4604, Elapsed Time: 84554.31343626976, CPU usage: 0.4, RAM usage: 83.6
2023-03-03 13:45:15, scenario number: 4605, Elapsed Time: 84583.25438547134, CPU usage: 0.7, RAM usage: 83.6
2023-03-03 13:45:45, scenario number: 4606, Elapsed Time: 84613.85771656036, CPU usage: 0.5, RAM usage: 81.9
2023-03-03 13:46:15, scenario number: 4607, Elapsed Time: 84643.90008568764, CPU usage: 0.9, RAM usage: 82.0
2023-03-03 13:46:44, scenario number: 4608, Elapsed Time: 84672.30279636383, CPU usage: 0.3, RAM usage: 82.0
2023-03-03 13:47:03, scenario number: 4608, Elapsed Time: 84691.22860622406, CPU usage: 0.3, RAM usage: 81.9
2023-03-03 13:47:35, scenario number: 4609, Elapsed Time: 84723.29870772362, CPU usage: 0.5, RAM usage: 82.1
2023-03-03 13:48:07, scenario number: 4610, Elapsed Time: 84755.31119036674, CPU usage: 0.5, RAM usage: 82.1
2023-03-03 13:48:38, scenario number: 4611, Elapsed Time: 84786.25544118881, CPU usage: 0.5, RAM usage: 82.0
2023-03-03 13:48:56, scenario number: 4611, Elapsed Time: 84804.17557907104, CPU usage: 0.8, RAM usage: 82.0
2023-03-03 13:49:25, scenario number: 4612, Elapsed Time: 84833.3392522335, CPU usage: 0.4, RAM usage: 82.0
2023-03-03 13:49:55, scenario number: 4613, Elapsed Time: 84863.32704401016, CPU usage: 0.6, RAM usage: 82.0
2023-03-03 13:50:23, scenario number: 4614, Elapsed Time: 84891.29817247391, CPU usage: 0.5, RAM usage: 82.0
2023-03-03 13:50:42, scenario number: 4614, Elapsed Time: 84911.11455726624, CPU usage: 0.6, RAM usage: 82.0
2023-03-03 13:51:14, scenario number: 4615, Elapsed Time: 84942.29287481308, CPU usage: 0.8, RAM usage: 82.0
2023-03-03 13:51:44, scenario number: 4616, Elapsed Time: 84972.28584265709, CPU usage: 0.4, RAM usage: 82.0
2023-03-03 13:52:14, scenario number: 4617, Elapsed Time: 85002.88820576668, CPU usage: 0.5, RAM usage: 82.1
2023-03-03 13:52:42, scenario number: 4618, Elapsed Time: 85030.28298163414, CPU usage: 0.5, RAM usage: 82.0
2023-03-03 13:53:02, scenario number: 4618, Elapsed Time: 85050.25155639648, CPU usage: 0.5, RAM usage: 82.0
2023-03-03 13:53:31, scenario number: 4619, Elapsed Time: 85079.97002339363, CPU usage: 0.5, RAM usage: 82.0
2023-03-03 13:54:03, scenario number: 4620, Elapsed Time: 85111.3448445797, CPU usage: 0.5, RAM usage: 82.3
2023-03-03 13:54:34, scenario number: 4621, Elapsed Time: 85142.31048035622, CPU usage: 0.5, RAM usage: 82.4
2023-03-03 13:54:52, scenario number: 4621, Elapsed Time: 85161.1394917965, CPU usage: 0.5, RAM usage: 82.4
2023-03-03 13:55:13, scenario number: 4621, Elapsed Time: 85181.23407649994, CPU usage: 0.4, RAM usage: 82.4
2023-03-03 13:55:41, scenario number: 4622, Elapsed Time: 85209.28050374985, CPU usage: 0.5, RAM usage: 82.3
2023-03-03 13:56:11, scenario number: 4623, Elapsed Time: 85239.27532744408, CPU usage: 0.4, RAM usage: 82.3
2023-03-03 13:56:28, scenario number: 4623, Elapsed Time: 85256.31418609619, CPU usage: 0.5, RAM usage: 82.3
2023-03-03 13:56:48, scenario number: 4623, Elapsed Time: 85276.267745018, CPU usage: 0.9, RAM usage: 82.3
2023-03-03 13:57:18, scenario number: 4624, Elapsed Time: 85306.3327100277, CPU usage: 0.4, RAM usage: 82.3
2023-03-03 13:57:38, scenario number: 4624, Elapsed Time: 85326.82185864449, CPU usage: 0.4, RAM usage: 82.3
2023-03-03 13:58:08, scenario number: 4625, Elapsed Time: 85356.313549757, CPU usage: 0.6, RAM usage: 82.3
2023-03-03 13:58:39, scenario number: 4626, Elapsed Time: 85387.28360104561, CPU usage: 0.5, RAM usage: 82.2
2023-03-03 13:59:08, scenario number: 4627, Elapsed Time: 85416.24210500717, CPU usage: 0.7, RAM usage: 82.2
2023-03-03 13:59:36, scenario number: 4628, Elapsed Time: 85444.27025604248, CPU usage: 0.6, RAM usage: 82.2
2023-03-03 14:00:03, scenario number: 4629, Elapsed Time: 85471.3525147438, CPU usage: 0.5, RAM usage: 82.2
2023-03-03 14:00:21, scenario number: 4629, Elapsed Time: 85489.2741496563, CPU usage: 0.6, RAM usage: 82.2
2023-03-03 14:00:51, scenario number: 4630, Elapsed Time: 85519.2675588131, CPU usage: 0.6, RAM usage: 82.2
2023-03-03 14:01:22, scenario number: 4631, Elapsed Time: 85550.26643133163, CPU usage: 0.6, RAM usage: 82.2
2023-03-03 14:01:51, scenario number: 4632, Elapsed Time: 85579.25606584549, CPU usage: 0.7, RAM usage: 82.2
2023-03-03 14:02:20, scenario number: 4633, Elapsed Time: 85608.25066709518, CPU usage: 0.6, RAM usage: 82.2
2023-03-03 14:02:51, scenario number: 4634, Elapsed Time: 85639.34309267998, CPU usage: 0.6, RAM usage: 82.4
2023-03-03 14:03:10, scenario number: 4634, Elapsed Time: 85658.18354845047, CPU usage: 0.4, RAM usage: 82.4
2023-03-03 14:03:42, scenario number: 4635, Elapsed Time: 85690.34119796753, CPU usage: 0.2, RAM usage: 82.4
2023-03-03 14:04:11, scenario number: 4636, Elapsed Time: 85719.27360606194, CPU usage: 0.7, RAM usage: 82.4
2023-03-03 14:04:42, scenario number: 4637, Elapsed Time: 85750.25060367584, CPU usage: 0.4, RAM usage: 82.4
2023-03-03 14:05:01, scenario number: 4637, Elapsed Time: 85770.1184220314, CPU usage: 0.5, RAM usage: 82.4
2023-03-03 14:05:32, scenario number: 4638, Elapsed Time: 85800.32644963264, CPU usage: 0.6, RAM usage: 82.4
2023-03-03 14:06:02, scenario number: 4639, Elapsed Time: 85830.33362293243, CPU usage: 0.4, RAM usage: 82.4
2023-03-03 14:06:21, scenario number: 4639, Elapsed Time: 85849.21530294418, CPU usage: 0.7, RAM usage: 82.4
2023-03-03 14:06:52, scenario number: 4640, Elapsed Time: 85880.91289710999, CPU usage: 0.5, RAM usage: 82.3
2023-03-03 14:07:11, scenario number: 4640, Elapsed Time: 85899.18616080284, CPU usage: 0.6, RAM usage: 82.4
2023-03-03 14:07:40, scenario number: 4641, Elapsed Time: 85928.31301474571, CPU usage: 0.5, RAM usage: 82.4
2023-03-03 14:08:00, scenario number: 4641, Elapsed Time: 85948.79236865044, CPU usage: 0.6, RAM usage: 82.4
2023-03-03 14:08:31, scenario number: 4642, Elapsed Time: 85979.24989724159, CPU usage: 0.4, RAM usage: 82.4
2023-03-03 14:09:01, scenario number: 4643, Elapsed Time: 86009.29524588585, CPU usage: 1.0, RAM usage: 83.5
2023-03-03 14:09:32, scenario number: 4644, Elapsed Time: 86040.34585165977, CPU usage: 0.6, RAM usage: 82.5
2023-03-03 14:10:00, scenario number: 4645, Elapsed Time: 86068.27365732193, CPU usage: 0.8, RAM usage: 82.5
2023-03-03 14:10:29, scenario number: 4646, Elapsed Time: 86097.32859015465, CPU usage: 0.8, RAM usage: 82.4
2023-03-03 14:10:48, scenario number: 4646, Elapsed Time: 86116.24375224113, CPU usage: 0.8, RAM usage: 82.4
2023-03-03 14:11:19, scenario number: 4647, Elapsed Time: 86147.88389611244, CPU usage: 0.6, RAM usage: 82.4
2023-03-03 14:11:39, scenario number: 4647, Elapsed Time: 86167.23512148857, CPU usage: 0.9, RAM usage: 82.4
2023-03-03 14:12:10, scenario number: 4648, Elapsed Time: 86198.33242321014, CPU usage: 0.7, RAM usage: 82.1
2023-03-03 14:12:30, scenario number: 4648, Elapsed Time: 86218.1947388649, CPU usage: 0.9, RAM usage: 82.2
2023-03-03 14:13:00, scenario number: 4649, Elapsed Time: 86248.33228826523, CPU usage: 3.0, RAM usage: 82.2
2023-03-03 14:13:49, scenario number: 4650, Elapsed Time: 86297.33898878098, CPU usage: 0.9, RAM usage: 82.1
2023-03-03 14:14:20, scenario number: 4651, Elapsed Time: 86328.31023645401, CPU usage: 0.7, RAM usage: 82.1
2023-03-03 14:14:50, scenario number: 4652, Elapsed Time: 86358.32648253441, CPU usage: 0.4, RAM usage: 82.2
2023-03-03 14:15:20, scenario number: 4653, Elapsed Time: 86388.31579351425, CPU usage: 0.6, RAM usage: 82.3
2023-03-03 14:15:51, scenario number: 4654, Elapsed Time: 86419.33206486702, CPU usage: 0.6, RAM usage: 82.2
2023-03-03 14:16:20, scenario number: 4655, Elapsed Time: 86448.2537279129, CPU usage: 0.8, RAM usage: 82.4
2023-03-03 14:16:50, scenario number: 4656, Elapsed Time: 86478.892318964, CPU usage: 0.8, RAM usage: 82.5
2023-03-03 14:17:21, scenario number: 4657, Elapsed Time: 86509.92060637474, CPU usage: 0.6, RAM usage: 82.5
2023-03-03 14:17:51, scenario number: 4658, Elapsed Time: 86539.26021027565, CPU usage: 0.9, RAM usage: 82.8
2023-03-03 14:18:22, scenario number: 4659, Elapsed Time: 86570.36275053024, CPU usage: 0.6, RAM usage: 82.9
2023-03-03 14:18:42, scenario number: 4659, Elapsed Time: 86590.18949604034, CPU usage: 0.4, RAM usage: 82.7
2023-03-03 14:19:14, scenario number: 4660, Elapsed Time: 86622.26508522034, CPU usage: 0.6, RAM usage: 82.7
2023-03-03 14:19:44, scenario number: 4661, Elapsed Time: 86652.33836698532, CPU usage: 0.6, RAM usage: 82.8
2023-03-03 14:20:15, scenario number: 4662, Elapsed Time: 86683.2552382946, CPU usage: 1.5, RAM usage: 82.7
2023-03-03 14:20:34, scenario number: 4662, Elapsed Time: 86703.12370300293, CPU usage: 0.8, RAM usage: 82.8
2023-03-03 14:21:04, scenario number: 4663, Elapsed Time: 86732.30006933212, CPU usage: 0.6, RAM usage: 82.7
2023-03-03 14:21:35, scenario number: 4664, Elapsed Time: 86763.27862334251, CPU usage: 1.0, RAM usage: 82.7
2023-03-03 14:22:05, scenario number: 4665, Elapsed Time: 86793.3182296753, CPU usage: 0.7, RAM usage: 82.8
2023-03-03 14:22:25, scenario number: 4665, Elapsed Time: 86813.302464962, CPU usage: 0.6, RAM usage: 82.9
2023-03-03 14:22:56, scenario number: 4666, Elapsed Time: 86844.92816257477, CPU usage: 1.2, RAM usage: 82.7
2023-03-03 14:23:17, scenario number: 4666, Elapsed Time: 86865.42992377281, CPU usage: 0.8, RAM usage: 82.8
2023-03-03 14:23:45, scenario number: 4667, Elapsed Time: 86893.37418317795, CPU usage: 0.6, RAM usage: 82.8
2023-03-03 14:24:15, scenario number: 4668, Elapsed Time: 86923.34625768661, CPU usage: 0.6, RAM usage: 83.0
2023-03-03 14:24:46, scenario number: 4669, Elapsed Time: 86954.29846382141, CPU usage: 1.0, RAM usage: 83.3
2023-03-03 14:25:16, scenario number: 4670, Elapsed Time: 86984.31401062012, CPU usage: 0.7, RAM usage: 83.3
2023-03-03 14:25:46, scenario number: 4671, Elapsed Time: 87014.93798494339, CPU usage: 0.7, RAM usage: 83.2
2023-03-03 14:26:06, scenario number: 4671, Elapsed Time: 87034.8093354702, CPU usage: 0.6, RAM usage: 83.3
2023-03-03 14:26:25, scenario number: 4671, Elapsed Time: 87054.1488726139, CPU usage: 0.7, RAM usage: 83.2
2023-03-03 14:26:55, scenario number: 4672, Elapsed Time: 87083.32455277443, CPU usage: 0.6, RAM usage: 83.2
2023-03-03 14:27:20, scenario number: 4672, Elapsed Time: 87108.27594232559, CPU usage: 0.9, RAM usage: 83.2
2023-03-03 14:27:49, scenario number: 4673, Elapsed Time: 87137.26910018921, CPU usage: 0.6, RAM usage: 83.2
2023-03-03 14:28:19, scenario number: 4674, Elapsed Time: 87167.46676301956, CPU usage: 0.6, RAM usage: 82.9
2023-03-03 14:28:49, scenario number: 4675, Elapsed Time: 87197.25767803192, CPU usage: 0.7, RAM usage: 82.8
2023-03-03 14:29:19, scenario number: 4676, Elapsed Time: 87227.29010105133, CPU usage: 1.0, RAM usage: 82.9
2023-03-03 14:29:39, scenario number: 4676, Elapsed Time: 87247.16797542572, CPU usage: 0.8, RAM usage: 83.0
2023-03-03 14:29:59, scenario number: 4676, Elapsed Time: 87267.27630615234, CPU usage: 0.9, RAM usage: 83.0
2023-03-03 14:30:28, scenario number: 4677, Elapsed Time: 87296.34213042259, CPU usage: 0.6, RAM usage: 83.0
2023-03-03 14:30:58, scenario number: 4678, Elapsed Time: 87326.26806139946, CPU usage: 0.7, RAM usage: 82.8
2023-03-03 14:31:28, scenario number: 4679, Elapsed Time: 87356.34983062744, CPU usage: 0.8, RAM usage: 82.9
2023-03-03 14:31:48, scenario number: 4679, Elapsed Time: 87376.1964097023, CPU usage: 0.8, RAM usage: 83.0
2023-03-03 14:32:19, scenario number: 4680, Elapsed Time: 87407.3160340786, CPU usage: 0.5, RAM usage: 83.1
2023-03-03 14:32:48, scenario number: 4681, Elapsed Time: 87436.29403758049, CPU usage: 0.9, RAM usage: 83.3
2023-03-03 14:33:18, scenario number: 4682, Elapsed Time: 87466.26610660553, CPU usage: 0.6, RAM usage: 83.3
2023-03-03 14:33:38, scenario number: 4682, Elapsed Time: 87486.2148501873, CPU usage: 1.0, RAM usage: 83.4
2023-03-03 14:34:07, scenario number: 4683, Elapsed Time: 87515.31150889397, CPU usage: 0.7, RAM usage: 83.5
2023-03-03 14:34:37, scenario number: 4684, Elapsed Time: 87545.32330536842, CPU usage: 0.7, RAM usage: 83.3
2023-03-03 14:35:07, scenario number: 4685, Elapsed Time: 87575.29763031006, CPU usage: 0.8, RAM usage: 83.4
2023-03-03 14:35:36, scenario number: 4686, Elapsed Time: 87604.31762051582, CPU usage: 0.6, RAM usage: 83.4
2023-03-03 14:36:05, scenario number: 4687, Elapsed Time: 87633.27608013153, CPU usage: 0.8, RAM usage: 83.4
2023-03-03 14:36:35, scenario number: 4688, Elapsed Time: 87663.2710313797, CPU usage: 1.0, RAM usage: 84.5
2023-03-03 14:37:07, scenario number: 4689, Elapsed Time: 87695.30284953117, CPU usage: 1.1, RAM usage: 84.5
2023-03-03 14:37:37, scenario number: 4690, Elapsed Time: 87725.3566570282, CPU usage: 0.7, RAM usage: 84.4
